# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 23:53:42+0200
# parameter filename: "TOV_pert_150_subgrid_2_dx_2-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
# Run ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
372736 364 2222.18128142571 2300.45135917123 592.115652084351 589.690864086151 525.10235619545 0 67.1047616004944 2184 295461.223178363 295461.223178363 174230784 174230784 145063.994051471 145063.994051471 85542912 85542912 902.835761134691 1210247.39828433 16513.663226394 1193733.73505793 60584 81413912 1106840 80307072 0 0 0 0 586.262088298798 1717538612.36501 465458
373248 364.5 2222.37952988906 2300.35092336603 592.872991085052 590.448203086853 525.758299827576 0 67.1169829368591 2187 295487.582294049 295487.582294049 174470112 174470112 145076.935711158 145076.935711158 85660416 85660416 903.021363347899 1213075.75844551 16511.0347561429 1196564.72368937 60610 81415419 1108347 80307072 0 0 0 0 587.011890172958 1717538613.12235 466097
373760 365 2222.78533880972 2300.25865387486 593.574989080429 591.15020108223 526.404619693756 0 67.2131741046906 2190 295541.538648141 295541.538648141 174709440 174709440 145103.426917499 145103.426917499 85777920 85777920 903.195866778081 1212170.51124561 16520.4540354987 1195650.05721011 60708 81430787 1109891 80320896 0 0 0 0 587.706540584564 1717538613.82435 466736
374272 365.5 2223.23515653403 2300.16856508625 594.265015125275 591.840227127075 527.039885759354 0 67.2275655269623 2193 295601.346412765 295601.346412765 174948768 174948768 145132.791018542 145132.791018542 85895424 85895424 903.382419235423 1211333.94265034 16529.3099541925 1194804.63269614 60734 81432295 1111399 80320896 0 0 0 0 588.389396429062 1717538614.51437 467375
374784 366 2223.46786590483 2300.07174503657 595.012619018555 592.587831020355 527.683617830276 0 67.4261937141418 2196 295632.287450706 295632.287450706 175188096 175188096 145147.982286267 145147.982286267 86012928 86012928 903.533379767277 1211182.08440314 16526.8454954256 1194655.23890771 60916 81858922 1112938 80745984 0 0 0 0 589.129580259323 1717538615.26198 468014
375296 366.5 2223.66414490226 2299.97393504614 595.769787073135 593.344999074936 528.333797454834 0 67.4382693767548 2199 295658.384706205 295658.384706205 175427424 175427424 145160.79537922 145160.79537922 86130432 86130432 903.642110761908 1213894.94635345 16522.6758931942 1197372.27046026 60942 81860421 1114437 80745984 0 0 0 0 589.879750013351 1717538616.01915 468653
375808 367 2224.1079743551 2299.88553772453 596.460695981979 594.03590798378 528.971621990204 0 67.5318806171417 2202 295717.396270255 295717.396270255 175666752 175666752 145189.768565901 145189.768565901 86247936 86247936 903.850007001633 1213039.93606397 16532.6612739711 1196507.27479 61040 81875787 1115979 80759808 0 0 0 0 590.561599969864 1717538616.71005 469292
376320 367.5 2224.52316742961 2299.79676661253 597.158985137939 594.73419713974 529.617092847824 0 67.5441772937775 2205 295772.600341441 295772.600341441 175906080 175906080 145216.872369805 145216.872369805 86365440 86365440 904.061137904132 1212241.36937577 16541.8522063456 1195699.51716942 61066 81877290 1117482 80759808 0 0 0 0 591.252692222595 1717538617.40834 469931
376832 368 2224.67646413683 2299.69984203165 597.927109956741 595.502321958542 530.279893636703 0 67.7373955249786 2208 295792.982671633 295792.982671633 176145408 176145408 145226.879578852 145226.879578852 86482944 86482944 904.19093833255 1212062.79371636 16539.0101893756 1195523.78352698 61248 82303920 1119024 81184896 0 0 0 0 592.002630472183 1717538618.17647 470570
377344 368.5 2224.94518148668 2299.60710851958 598.664196968079 596.239408969879 530.916991472244 0 67.7494821548462 2211 295828.711330469 295828.711330469 176384736 176384736 145244.421447451 145244.421447451 86600448 86600448 904.391547246438 1214887.18829976 16536.7116149003 1198350.47668486 61274 82305426 1120530 81184896 0 0 0 0 592.74192905426 1717538618.91355 471209
377856 369 2225.33540248248 2299.51931721388 599.368510961533 596.943722963333 531.563361406326 0 67.8565859794617 2214 295880.595114071 295880.595114071 176624064 176624064 145269.895074056 145269.895074056 86717952 86717952 904.533068687712 1213948.28475354 16545.4247554839 1197402.85999806 61372 82320791 1122071 81198720 0 0 0 0 593.437975406647 1717538619.61787 471848
378368 369.5 2225.71539677447 2299.43175539365 600.075324058533 597.650536060333 532.20888209343 0 67.8687300682068 2217 295931.119155134 295931.119155134 176863392 176863392 145294.701101437 145294.701101437 86835456 86835456 904.629714219713 1213001.23619756 16552.4811301826 1196448.75506738 61398 82322292 1123572 81198720 0 0 0 0 594.138374567032 1717538620.32468 472487
378880 370 2225.81815830196 2299.33567100628 600.856423139572 598.431635141373 532.86424279213 0 68.12358045578 2220 295944.782327828 295944.782327828 177102720 177102720 145301.409373952 145301.409373952 86952960 86952960 904.486364251637 1212458.11766501 16544.5937202146 1195913.52394479 61580 82748917 1125109 81623808 0 0 0 0 594.911434173584 1717538621.10578 473126
379392 370.5 2225.89120577143 2299.23862546371 601.64544916153 599.22066116333 533.511940002441 0 68.1357803344727 2223 295954.49471937 295954.49471937 177342048 177342048 145306.177912759 145306.177912759 87070464 87070464 904.136610021988 1214530.2219321 16532.2176107196 1197998.00432138 61606 82750419 1126611 81623808 0 0 0 0 595.693831443787 1717538621.89481 473765
379904 371 2226.28650789756 2299.15306633659 602.347572088242 599.922784090042 534.160726308823 0 68.240264415741 2226 296007.054090059 296007.054090059 177581376 177581376 145331.983235553 145331.983235553 87187968 87187968 904.338649121269 1213678.92962397 16541.9882252487 1197136.94139872 61704 82765782 1128150 81637632 0 0 0 0 596.388444185257 1717538622.59693 474404
380416 371.5 2226.67875742928 2299.06793362734 603.050269126892 600.625481128693 534.799793481827 0 68.2527666091919 2229 296059.207587797 296059.207587797 177820704 177820704 145357.589284983 145357.589284983 87305472 87305472 904.403953475787 1212695.90017845 16548.4560997585 1196147.44407869 61730 82767284 1129652 81637632 0 0 0 0 597.083990812302 1717538623.29963 475043
380928 372 2226.85655452854 2298.97641458168 603.810628175735 601.385840177536 535.451857566833 0 68.4515886306763 2232 296082.847490115 296082.847490115 178060032 178060032 145369.195879623 145369.195879623 87422976 87422976 904.492568389582 1212465.73426829 16544.8703937446 1195920.86387455 61912 83193912 1131192 82062720 0 0 0 0 597.836860895157 1717538624.05999 475682
381440 372.5 2227.01577668228 2298.8843810823 604.575888156891 602.151100158691 536.114637613297 0 68.4634647369385 2235 296104.017667676 296104.017667676 178299360 178299360 145379.58990182 145379.58990182 87540480 87540480 904.657737161287 1215215.95558678 16541.9706915646 1198673.98489522 61938 83195416 1132696 82062720 0 0 0 0 598.595132112503 1717538624.82525 476321
381952 373 2227.44083519045 2298.80170190836 605.269083023071 602.844295024872 536.753098011017 0 68.5583057403564 2238 296160.533446923 296160.533446923 178538688 178538688 145407.337721233 145407.337721233 87657984 87657984 904.839943395584 1214343.33878965 16551.2617209033 1197792.07706875 62036 83210775 1134231 82076544 0 0 0 0 599.28106212616 1717538625.51844 476960
382464 373.5 2227.83693269769 2298.71855760826 605.96985912323 603.545071125031 537.400973796844 0 68.5711765289307 2241 296213.198571485 296213.198571485 178778016 178778016 145433.194966506 145433.194966506 87775488 87775488 905.046067244729 1213554.31992096 16560.3246223845 1196993.99529857 62062 83212281 1135737 82076544 0 0 0 0 599.974760055542 1717538626.21922 477599
382976 374 2228.01759804618 2298.629131813 606.728811979294 604.304023981094 538.056473731995 0 68.7680537700653 2244 296237.21983622 296237.21983622 179017344 179017344 145444.988800455 145444.988800455 87892992 87892992 905.197079152096 1213409.41821327 16557.9042307434 1196851.51398252 62244 83638908 1137276 82501632 0 0 0 0 600.726242542267 1717538626.97817 478238
383488 374.5 2228.22012644913 2298.54052524078 607.481704950333 605.056916952133 538.70411491394 0 68.7798111438751 2247 296264.148012676 296264.148012676 179256672 179256672 145458.209854599 145458.209854599 88010496 88010496 905.323957513679 1216096.60873176 16554.2584350157 1199542.35029675 62270 83640408 1138776 82501632 0 0 0 0 601.471895694733 1717538627.73106 478877
384000 375 2228.62758738025 2298.45916328469 608.178754091263 605.753966093063 539.344023942947 0 68.8784263134003 2250 296318.324018078 296318.324018078 179496000 179496000 145484.808904183 145484.808904183 88128000 88128000 905.473150918212 1215184.87571273 16562.9617134179 1198621.91399931 62368 83655769 1140313 82515456 0 0 0 0 602.161524295807 1717538628.42811 479516
384512 375.5 2229.01516146049 2298.37764289473 608.880959033966 606.456171035767 539.99199461937 0 68.8912103176117 2253 296369.855867787 296369.855867787 179735328 179735328 145510.109740141 145510.109740141 88245504 88245504 905.660297410139 1214375.38959831 16571.6963479002 1197803.69325041 62394 83657276 1141820 82515456 0 0 0 0 602.856729030609 1717538629.13032 480155
385024 376 2229.21742357747 2298.29093249665 609.633392095566 607.208604097366 540.639238595963 0 69.0926706790924 2256 296396.74863886 296396.74863886 179974656 179974656 145523.313411137 145523.313411137 88363008 88363008 905.786893962825 1214199.35966722 16568.838691623 1197630.52097559 62576 84083902 1143358 82940544 0 0 0 0 603.601603507996 1717538629.88275 480794
385536 376.5 2229.39648255451 2298.20357846536 610.392016172409 607.96722817421 541.289426803589 0 69.1048829555511 2259 296420.556320448 296420.556320448 180213984 180213984 145535.002381159 145535.002381159 88480512 88480512 905.870540767968 1216816.79034071 16564.4588785334 1200252.33146218 62602 84085404 1144860 82940544 0 0 0 0 604.35308265686 1717538630.64137 481433
386048 377 2229.77326546523 2298.12307522344 611.096539974213 608.671751976013 541.93963766098 0 69.1999781131744 2262 296470.653376258 296470.653376258 180453312 180453312 145559.59876957 145559.59876957 88598016 88598016 906.055619961027 1215958.43924765 16573.7758873085 1199384.66336034 62700 84100765 1146397 82954368 0 0 0 0 605.050153493881 1717538631.3459 482072
386560 377.5 2230.14778194835 2298.04295481389 611.801445007324 609.376657009125 542.590856313705 0 69.2128863334656 2265 296520.449087853 296520.449087853 180692640 180692640 145584.047205588 145584.047205588 88715520 88715520 906.248612877107 1215161.63332034 16582.4915184664 1198579.14180187 62726 84102265 1147897 82954368 0 0 0 0 605.747966527939 1717538632.0508 482711
387072 378 2229.93921180948 2297.94512964559 612.665637969971 610.240849971771 543.348985433578 0 69.4118971824646 2268 296492.717602189 296492.717602189 180931968 180931968 145570.431746923 145570.431746923 88833024 88833024 906.362291038441 1214969.93750217 16579.4647887337 1198390.47271344 62908 84528894 1149438 83379456 0 0 0 0 606.603304624557 1717538632.915 483350
387584 378.5 2230.09950298241 2297.85855625029 613.428915023804 611.004127025604 544.005908727646 0 69.4253571033478 2271 296514.029916541 296514.029916541 181171296 181171296 145580.895554692 145580.895554692 88950528 88950528 906.471836318083 1217610.53733967 16575.6002425335 1201034.93709714 62934 84530397 1150941 83379456 0 0 0 0 607.358556985855 1717538633.67827 483989
388096 379 2230.48638855401 2297.77969324755 614.12993311882 611.705145120621 544.648548364639 0 69.5252006053925 2274 296565.470222141 296565.470222141 181410624 181410624 145606.151444806 145606.151444806 89068032 89068032 906.60254142689 1216684.44431677 16584.0102939322 1200100.43402283 63032 84545766 1152486 83393280 0 0 0 0 608.051960229874 1717538634.37929 484628
388608 379.5 2230.84402318871 2297.70038986187 614.83873796463 612.413949966431 545.304012298584 0 69.5370004177094 2277 296613.021323171 296613.021323171 181649952 181649952 145629.497833759 145629.497833759 89185536 89185536 906.798716699177 1215896.88015817 16592.8029333319 1199304.07722484 63058 84547269 1153989 83393280 0 0 0 0 608.753683805466 1717538635.0881 485267
389120 380 2231.02755827809 2297.61632876884 615.595160961151 613.170372962952 545.958696603775 0 69.7331657409668 2280 296637.424148655 296637.424148655 181889280 181889280 145641.479004394 145641.479004394 89303040 89303040 906.967356583062 1215780.39294915 16590.7331835641 1199189.65976558 63240 84973894 1155526 83818368 0 0 0 0 609.502667427063 1717538635.84452 485906
389632 380.5 2231.2073882954 2297.53225639898 616.352478981018 613.927690982819 546.608376502991 0 69.7463991641998 2283 296661.334347756 296661.334347756 182128608 182128608 145653.218307924 145653.218307924 89420544 89420544 907.058772746133 1218385.253818 16586.6067365976 1201798.6470814 63266 84975400 1157032 83818368 0 0 0 0 610.252958536148 1717538636.60184 486545
390144 381 2231.60202268496 2297.45540073672 617.050508022308 614.625720024109 547.247821807861 0 69.8464951515198 2286 296713.804936192 296713.804936192 182367936 182367936 145678.980040874 145678.980040874 89538048 89538048 907.185717831213 1217459.07799192 16594.8054841513 1200864.27250777 63364 84990758 1158566 83832192 0 0 0 0 610.943354606628 1717538637.29987 487184
390656 381.5 2231.93630377937 2297.37714579505 617.764929056168 615.340141057968 547.908007144928 0 69.8596649169922 2289 296758.250950506 296758.250950506 182607264 182607264 145700.801910718 145700.801910718 89655552 89655552 907.368923018658 1216658.94623859 16603.3224520502 1200055.62378654 63390 84992263 1160071 83832192 0 0 0 0 611.650717258453 1717538638.01429 487823
391168 382 2232.16531697908 2297.29634594564 618.508188962936 616.083400964737 548.548316240311 0 70.0542893409729 2292 296788.700545538 296788.700545538 182846592 182846592 145715.751892394 145715.751892394 89773056 89773056 907.520233087369 1216520.89530568 16601.0450677162 1199919.85023796 63572 85418893 1161613 84257280 0 0 0 0 612.385101318359 1717538638.75755 488462
391680 382.5 2232.35864342493 2297.214588793 619.261157035828 616.836369037628 549.197294235229 0 70.0662319660187 2295 296814.405229779 296814.405229779 183085920 183085920 145728.37224278 145728.37224278 89890560 89890560 907.657634877892 1219176.0999976 16597.8145297189 1202578.28546788 63598 85420401 1163121 84257280 0 0 0 0 613.131067752838 1717538639.51051 489101
392192 383 2232.74602827731 2297.1393252309 619.960317134857 617.535529136658 549.840536594391 0 70.1639232635498 2298 296865.911919751 296865.911919751 183325248 183325248 145753.660725943 145753.660725943 90008064 90008064 907.818015249833 1218299.79132208 16606.5836348132 1201693.20768726 63696 85435758 1164654 84271104 0 0 0 0 613.822890758514 1717538640.20968 489740
392704 383.5 2233.14374630782 2297.06483715402 620.656373977661 618.231585979462 550.482388734818 0 70.1762728691101 2301 296918.792509088 296918.792509088 183564576 183564576 145779.623758974 145779.623758974 90125568 90125568 908.000304949162 1217503.17734324 16615.0746030047 1200888.10274024 63722 85437264 1166160 84271104 0 0 0 0 614.51062297821 1717538640.90573 490379
393216 384 2233.27950798256 2296.98318884942 621.424781084061 618.999993085861 551.13498878479 0 70.3828318119049 2304 296936.843381361 296936.843381361 183803904 183803904 145788.486281102 145788.486281102 90243072 90243072 907.983903669356 1217141.86657068 16609.7659675702 1200532.10060311 63904 85863893 1167701 84696192 0 0 0 0 615.260766983032 1717538641.67414 491018
393728 384.5 2233.47113028733 2296.9032447774 622.177593946457 619.752805948257 551.785126209259 0 70.3948588371277 2307 296962.321483004 296962.321483004 184043232 184043232 145800.995385157 145800.995385157 90360576 90360576 908.136936449796 1219806.4332759 16606.7910044623 1203199.64227143 63930 85865399 1169207 84696192 0 0 0 0 616.017196178436 1717538642.42695 491657
394240 385 2233.86829000628 2296.83001869812 622.873185157776 620.448397159576 552.425945997238 0 70.4934194087982 2310 297015.127839235 297015.127839235 184282560 184282560 145826.92197161 145826.92197161 90478080 90478080 908.31096807331 1218953.58885977 16615.8250337183 1202337.76382605 64028 85880760 1170744 84710016 0 0 0 0 616.705130577087 1717538643.12254 492296
394752 385.5 2234.18831829184 2296.75496375985 623.58997297287 621.16518497467 553.085736274719 0 70.5065090656281 2313 297057.678800083 297057.678800083 184521888 184521888 145847.813418091 145847.813418091 90595584 90595584 908.456044623487 1218111.88975333 16623.582565936 1201488.30718739 64054 85882262 1172246 84710016 0 0 0 0 617.415060520172 1717538643.83933 492935
