# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1047552 255.75 9.00787694319456e-07 9.00858970363798e-07 9.00819111493454e-07
1048064 255.875 9.08647792016388e-07 9.08716181081273e-07 9.08679558704469e-07
1048576 256 9.16503789914973e-07 9.16569772154048e-07 9.16537188444969e-07
1049088 256.125 9.24357385127916e-07 9.2442061324881e-07 9.24392808718304e-07
1049600 256.25 9.3221056295849e-07 9.32269664221162e-07 9.3224716342807e-07
1050112 256.375 9.40066558681597e-07 9.40120161973836e-07 9.4010323181685e-07
1050624 256.5 9.47927281855605e-07 9.47974931053597e-07 9.47963614191401e-07
1051136 256.625 9.55790894159533e-07 9.55833317935448e-07 9.55827315086451e-07
1051648 256.75 9.63653022439542e-07 9.63691218139314e-07 9.63690076778216e-07
1052160 256.875 9.71509855735954e-07 9.71544648218949e-07 9.71547641647235e-07
1052672 257 9.79358689355013e-07 9.79391075094475e-07 9.79396380223346e-07
1053184 257.125 9.87196726427245e-07 9.87227196836344e-07 9.87233105782383e-07
1053696 257.25 9.95019683429023e-07 9.95048355037517e-07 9.95054646883494e-07
1054208 257.375 1.00282399117263e-06 1.00285085028873e-06 1.00285859795285e-06
1054720 257.5 1.01060775429476e-06 1.0106328842077e-06 1.01064343102582e-06
1055232 257.625 1.01836929589348e-06 1.0183932006548e-06 1.01840709086886e-06
1055744 257.75 1.0261058328154e-06 1.02612895810657e-06 1.02614602517381e-06
1056256 257.875 1.03381533635169e-06 1.03383711467399e-06 1.03385738865921e-06
1056768 258 1.04149866823815e-06 1.04151784985126e-06 1.04154189930013e-06
1057280 258.125 1.04916004229279e-06 1.04917596348114e-06 1.04920401970841e-06
1057792 258.25 1.05680407833595e-06 1.05681696776687e-06 1.05684901422544e-06
1058304 258.375 1.06443333008358e-06 1.06444321248227e-06 1.06447951514313e-06
1058816 258.5 1.07204798123487e-06 1.07205467961247e-06 1.07209539185961e-06
1059328 258.625 1.07964741397714e-06 1.07965127322376e-06 1.07969619191514e-06
1059840 258.75 1.08723206667244e-06 1.08723377754959e-06 1.08728240184958e-06
1060352 258.875 1.09480388804246e-06 1.09480357686406e-06 1.09485512484911e-06
1060864 259 1.10236513113156e-06 1.10236192752771e-06 1.10241523422908e-06
1061376 259.125 1.10991652024594e-06 1.10990939640156e-06 1.10996335696412e-06
1061888 259.25 1.11745707792095e-06 1.11744618500874e-06 1.11749981912728e-06
1062400 259.375 1.12498496451041e-06 1.12497119969094e-06 1.12502432002225e-06
1062912 259.5 1.13249761000979e-06 1.13248158903018e-06 1.13253477429942e-06
1063424 259.625 1.13999251831762e-06 1.13997417915305e-06 1.14002834544444e-06
1063936 259.75 1.14746941778123e-06 1.14744870661464e-06 1.14750488559706e-06
1064448 259.875 1.15492986345543e-06 1.15490678550622e-06 1.1549661796868e-06
1064960 260 1.16237195954085e-06 1.16234649563434e-06 1.16241066205646e-06
1065472 260.125 1.16978760275911e-06 1.169759489374e-06 1.16982993303921e-06
1065984 260.25 1.17716678295851e-06 1.17713528054513e-06 1.17721313791929e-06
1066496 260.375 1.18450356714279e-06 1.18446809909471e-06 1.18455401986878e-06
1067008 260.5 1.19179825849467e-06 1.1917581165836e-06 1.19185285472613e-06
1067520 260.625 1.19905443754486e-06 1.19900890234544e-06 1.1991131324786e-06
1068032 260.75 1.20627684820396e-06 1.20622548715698e-06 1.20633935004972e-06
1068544 260.875 1.21347134755165e-06 1.21341432761151e-06 1.21353679054234e-06
1069056 261 1.22064388439808e-06 1.22058102850216e-06 1.22070997984575e-06
1069568 261.125 1.22779603570831e-06 1.22772660979202e-06 1.22786006099963e-06
1070080 261.25 1.23492319320791e-06 1.23484669749058e-06 1.23498390955901e-06
1070592 261.375 1.2420186318987e-06 1.24193516390534e-06 1.2420759199298e-06
1071104 261.5 1.24907854883208e-06 1.24898847176701e-06 1.24913189799088e-06
1071616 261.625 1.25610310916794e-06 1.25600722813772e-06 1.25615164888413e-06
1072128 261.75 1.26309476344867e-06 1.26299429664475e-06 1.26313854510044e-06
1072640 261.875 1.27005735807114e-06 1.26995389066569e-06 1.27009785163938e-06
1073152 262 1.27699734198363e-06 1.27689239289572e-06 1.27703638701056e-06
1073664 262.125 1.28392267354853e-06 1.28381681355276e-06 1.2839607492771e-06
1074176 262.25 1.29083787103077e-06 1.2907310155452e-06 1.29087456632872e-06
1074688 262.375 1.29774001831799e-06 1.29763243395393e-06 1.29777532491275e-06
1075200 262.5 1.30462166108456e-06 1.30451370073932e-06 1.30465602862306e-06
1075712 262.625 1.31147687949728e-06 1.31136880825854e-06 1.31151048992546e-06
1076224 262.75 1.31830396714408e-06 1.31819595327046e-06 1.318337128474e-06
1076736 262.875 1.32510289552851e-06 1.32499509325297e-06 1.32513641662276e-06
1077248 263 1.33187144764834e-06 1.33176415560274e-06 1.33190644127092e-06
1077760 263.125 1.3386058084614e-06 1.3384987525567e-06 1.33864255903864e-06
1078272 263.25 1.3453036650837e-06 1.3451951543037e-06 1.34534081525947e-06
1078784 263.375 1.35196457668549e-06 1.3518523236632e-06 1.35200049601122e-06
1079296 263.5 1.35858843877141e-06 1.35847111274381e-06 1.3586222427489e-06
1079808 263.625 1.36517491952151e-06 1.36505255123337e-06 1.36520676210153e-06
1080320 263.75 1.37172515146487e-06 1.37159838522983e-06 1.37175558789267e-06
1080832 263.875 1.3782417970708e-06 1.37811098172013e-06 1.37827152166533e-06
1081344 264 1.38472702057048e-06 1.38459225615732e-06 1.38475667797347e-06
1081856 264.125 1.39118097561042e-06 1.39104234905797e-06 1.39121060281296e-06
1082368 264.25 1.39760266703287e-06 1.39746068200522e-06 1.3976318244188e-06
1082880 264.375 1.40399201045965e-06 1.40384760072439e-06 1.40401985501237e-06
1083392 264.5 1.4103493306276e-06 1.41020380184363e-06 1.41037531290041e-06
1083904 264.625 1.41667405412451e-06 1.41652877458272e-06 1.41669823145176e-06
1084416 264.75 1.42296449276547e-06 1.42282121890569e-06 1.42298821102199e-06
1084928 264.875 1.42922001161257e-06 1.42907999118749e-06 1.42924497181485e-06
1085440 265 1.4354417606896e-06 1.43530428729321e-06 1.43546865470403e-06
1085952 265.125 1.44163122663677e-06 1.44149375911514e-06 1.44165945612606e-06
1086464 265.25 1.44778908930749e-06 1.44764933163359e-06 1.44781760050101e-06
1086976 265.375 1.45391643832199e-06 1.45377397653262e-06 1.45394488766619e-06
1087488 265.5 1.46001669759389e-06 1.4598719211011e-06 1.46004504194377e-06
1088000 265.625 1.46609325553765e-06 1.46594665330929e-06 1.46612123962019e-06
1088512 265.75 1.47214633225527e-06 1.4719982699891e-06 1.47217298402103e-06
1089024 265.875 1.47817169149285e-06 1.47802261277984e-06 1.47819538834671e-06
1089536 266 1.48416230748462e-06 1.48401202409392e-06 1.48418133122815e-06
1090048 266.125 1.49011168901409e-06 1.48995928838254e-06 1.49012478552898e-06
1090560 266.25 1.49601622252185e-06 1.49586102051553e-06 1.49602278346786e-06
1091072 266.375 1.50187660121475e-06 1.50171917136153e-06 1.50187684574854e-06
1091584 266.5 1.50769722159768e-06 1.50753903164446e-06 1.50769205735098e-06
1092096 266.625 1.51348248886677e-06 1.51332498743365e-06 1.51347338617404e-06
1092608 266.75 1.51923334465881e-06 1.519077295484e-06 1.51922142140496e-06
1093120 266.875 1.52494700394521e-06 1.5247923954976e-06 1.52493261494599e-06
1093632 267 1.53061940105432e-06 1.53046559742022e-06 1.53060243634677e-06
1094144 267.125 1.53624761983548e-06 1.53609352657044e-06 1.53622807999772e-06
1094656 267.25 1.54183059122681e-06 1.54167527129804e-06 1.54180904469026e-06
1095168 267.375 1.54736961887493e-06 1.54721242213218e-06 1.54734647147937e-06
1095680 267.5 1.55286760743155e-06 1.55270775319317e-06 1.55284273031484e-06
1096192 267.625 1.55832814397807e-06 1.55816495065789e-06 1.55830106442789e-06
1096704 267.75 1.56375438405131e-06 1.56358783822218e-06 1.56372426712389e-06
1097216 267.875 1.56914831218541e-06 1.56897908585458e-06 1.56911418317563e-06
1097728 268 1.57451017469791e-06 1.57433914462302e-06 1.5744717032529e-06
1098240 268.125 1.57983860599875e-06 1.57966665347056e-06 1.57979672138988e-06
1098752 268.25 1.58513165434188e-06 1.58495969402027e-06 1.58508792253677e-06
1099264 268.375 1.59038712870663e-06 1.59021665403776e-06 1.59034265304137e-06
1099776 268.5 1.59560299249285e-06 1.59543585422905e-06 1.59555825757066e-06
1100288 268.625 1.60077858541264e-06 1.60061617009313e-06 1.60073397572762e-06
1100800 268.75 1.6059160384435e-06 1.60575862903401e-06 1.60587175859007e-06
1101312 268.875 1.61101829081018e-06 1.61086527084445e-06 1.61097423327875e-06
1101824 269 1.61608662691486e-06 1.61593708646261e-06 1.6160426479515e-06
1102336 269.125 1.62111995642333e-06 1.62097319747847e-06 1.62107619447087e-06
1102848 269.25 1.62611456090285e-06 1.62597011526798e-06 1.62607113744143e-06
1103360 269.375 1.63106460294052e-06 1.63092244090156e-06 1.63102106336821e-06
1103872 269.5 1.63596482534868e-06 1.63582482862267e-06 1.63592020839266e-06
1104384 269.625 1.64081367477412e-06 1.64067524450582e-06 1.64076661291614e-06
1104896 269.75 1.64561384242946e-06 1.64547658330248e-06 1.6455632611929e-06
1105408 269.875 1.65037121166906e-06 1.65023510467255e-06 1.65031638783934e-06
1105920 270 1.65509201740539e-06 1.65495707496949e-06 1.65503286164017e-06
1106432 270.125 1.65977940274387e-06 1.65964611306845e-06 1.65971708865485e-06
1106944 270.25 1.66443282706067e-06 1.66430230549465e-06 1.66436934529939e-06
1107456 270.375 1.66904926264529e-06 1.66892287299756e-06 1.66898623193032e-06
1107968 270.5 1.67362510819963e-06 1.67350387777136e-06 1.6735628823081e-06
1108480 270.625 1.67815766526716e-06 1.67804212094531e-06 1.67809622305412e-06
1108992 270.75 1.68264553442054e-06 1.68253584999142e-06 1.68258533282107e-06
1109504 270.875 1.68708808796307e-06 1.68698401761091e-06 1.68702903151564e-06
1110016 271 1.6914845386502e-06 1.69138567400883e-06 1.69142548394037e-06
1110528 271.125 1.69583390171003e-06 1.69573971797768e-06 1.69577401475536e-06
1111040 271.25 1.70013612829849e-06 1.70004605482629e-06 1.70007576628639e-06
1111552 271.375 1.70439278501905e-06 1.70430647494183e-06 1.70433262403289e-06
1112064 271.5 1.70860652492472e-06 1.70852326363693e-06 1.70854661028582e-06
1112576 271.625 1.71277871802095e-06 1.71269704278697e-06 1.71271839091373e-06
1113088 271.75 1.71690940979831e-06 1.71682779495598e-06 1.71684805335245e-06
1113600 271.875 1.72099768787464e-06 1.72091567834523e-06 1.72093574965404e-06
1114112 272 1.72504277880212e-06 1.72496141958522e-06 1.72498150793935e-06
1114624 272.125 1.72904503567936e-06 1.72896571892129e-06 1.72898529566399e-06
1115136 272.25 1.73300643068238e-06 1.73292998460491e-06 1.73294838963808e-06
1115648 272.375 1.73692951789739e-06 1.73685636816874e-06 1.73687318342779e-06
1116160 272.5 1.74081595588892e-06 1.74074645871164e-06 1.74076137670153e-06
1116672 272.625 1.74466491511918e-06 1.7445990612624e-06 1.74461175258329e-06
1117184 272.75 1.74847345738029e-06 1.74841037650533e-06 1.74842066521734e-06
1117696 272.875 1.75223741123118e-06 1.75217600795886e-06 1.75218389234201e-06
1118208 273 1.75595303951106e-06 1.75589265994163e-06 1.7558978086654e-06
1118720 273.125 1.75961787707712e-06 1.75955888911496e-06 1.7595603129491e-06
1119232 273.25 1.76323137351225e-06 1.76317475057302e-06 1.76317139192813e-06
1119744 273.375 1.76679568561255e-06 1.76674181471724e-06 1.76673304258727e-06
1120256 273.5 1.77031358147408e-06 1.77026238104652e-06 1.77024780782382e-06
1120768 273.625 1.77378627357671e-06 1.77373793015863e-06 1.77371738943849e-06
1121280 273.75 1.77721257013874e-06 1.77716766307955e-06 1.77714162441651e-06
1121792 273.875 1.78059015939052e-06 1.7805491063329e-06 1.78051893251216e-06
1122304 274 1.78391820655937e-06 1.78388132745743e-06 1.78384820278791e-06
1122816 274.125 1.7871985017608e-06 1.78716595098368e-06 1.78713067974319e-06
1123328 274.25 1.79043407777166e-06 1.79040574090555e-06 1.79036874520136e-06
1123840 274.375 1.79362757389023e-06 1.79360311303661e-06 1.7935641254603e-06
1124352 274.5 1.79678008303681e-06 1.7967594272551e-06 1.79671738868109e-06
1124864 274.625 1.79989134303457e-06 1.79987454629399e-06 1.79982839833068e-06
1125376 274.75 1.80295994851761e-06 1.80294665957168e-06 1.80289622282729e-06
1125888 274.875 1.80598311299995e-06 1.80597251768786e-06 1.80591859479422e-06
1126400 275 1.80895846598957e-06 1.8089496332908e-06 1.80889315044253e-06
1126912 275.125 1.81188507498613e-06 1.81187759078428e-06 1.81181886185129e-06
1127424 275.25 1.81476357097504e-06 1.81475751961441e-06 1.81469613995378e-06
1127936 275.375 1.817594863049e-06 1.81759022648328e-06 1.81752572915718e-06
1128448 275.5 1.82037974298273e-06 1.82037646563597e-06 1.82030872339716e-06
1128960 275.625 1.82311866690639e-06 1.82311749083278e-06 1.82304602484797e-06
1129472 275.75 1.82581187419313e-06 1.82581361753117e-06 1.82573811370263e-06
1129984 275.875 1.82845807580355e-06 1.82846259576019e-06 1.8283835930421e-06
1130496 276 1.83105477116418e-06 1.83106099462371e-06 1.8309795459516e-06
1131008 276.125 1.83359938894792e-06 1.83360663064706e-06 1.83352334606835e-06
1131520 276.25 1.83608973152454e-06 1.83609815520525e-06 1.83601324444401e-06
1132032 276.375 1.83852446359244e-06 1.83853474179958e-06 1.83844827097515e-06
1132544 276.5 1.84090514643591e-06 1.84091770217122e-06 1.84082961297113e-06
1133056 276.625 1.8432362533688e-06 1.8432516116689e-06 1.84316164256308e-06
1133568 276.75 1.84552277739993e-06 1.84554242204598e-06 1.84545018312416e-06
1134080 276.875 1.84776828119252e-06 1.84779450647633e-06 1.84769958812014e-06
1134592 277 1.84997361397324e-06 1.85000821999325e-06 1.84990993395099e-06
1135104 277.125 1.85213575687141e-06 1.8521789190265e-06 1.85207633254157e-06
1135616 277.25 1.85424814890556e-06 1.85429864806472e-06 1.8541912061144e-06
1136128 277.375 1.85630374831781e-06 1.8563602556971e-06 1.85624787975477e-06
1136640 277.5 1.85829885712791e-06 1.85836062207613e-06 1.85824346087751e-06
1137152 277.625 1.86023557448664e-06 1.86030244690024e-06 1.86018055532395e-06
1137664 277.75 1.86212107080004e-06 1.86219296107131e-06 1.86206598254346e-06
1138176 277.875 1.86396394276492e-06 1.86404017823118e-06 1.86390775341144e-06
1138688 278 1.86576923637764e-06 1.865849228221e-06 1.86571055584153e-06
1139200 278.125 1.86753620830379e-06 1.8676194973428e-06 1.86747348744112e-06
1139712 278.25 1.86925897326007e-06 1.86934456172576e-06 1.86919117344184e-06
1140224 278.375 1.87092981747601e-06 1.87101628183328e-06 1.87085741544499e-06
1140736 278.5 1.87254350176353e-06 1.87262988632089e-06 1.8724687957777e-06
1141248 278.625 1.87410003287175e-06 1.87418622594004e-06 1.87402548883351e-06
1141760 278.75 1.87560359499612e-06 1.87569021487991e-06 1.87553045782143e-06
1142272 278.875 1.87705923163981e-06 1.87714755294487e-06 1.87698776096579e-06
1142784 279 1.87846996828621e-06 1.87856138243205e-06 1.87840048058694e-06
1143296 279.125 1.87983560380294e-06 1.87993081453097e-06 1.87976847833277e-06
1143808 279.25 1.88115267753549e-06 1.88125181794932e-06 1.88108872014696e-06
1144320 279.375 1.88241657580246e-06 1.88251983919607e-06 1.88235654753549e-06
1144832 279.5 1.88362459321371e-06 1.88373256553228e-06 1.8835685698094e-06
1145344 279.625 1.88477770761897e-06 1.88489133549376e-06 1.88472477177691e-06
1145856 279.75 1.88587869031526e-06 1.88599829488454e-06 1.88582735997864e-06
1146368 279.875 1.88692939005241e-06 1.88705455835346e-06 1.8868788371079e-06
1146880 280 1.88793068191709e-06 1.88806113963044e-06 1.8878810718513e-06
1147392 280.125 1.88888378297662e-06 1.88901939096747e-06 1.88883567177492e-06
1147904 280.25 1.88978944875952e-06 1.88992976445697e-06 1.88974305785922e-06
1148416 280.375 1.89064749030785e-06 1.8907910755691e-06 1.89060215950794e-06
1148928 280.5 1.89145606714548e-06 1.89160103831424e-06 1.89141063442399e-06
1149440 280.625 1.89221228408513e-06 1.89235713526543e-06 1.89216593111944e-06
1149952 280.75 1.8929138010031e-06 1.89305808845819e-06 1.89286695990915e-06
1150464 280.875 1.8935597310928e-06 1.89370382024189e-06 1.89351414188537e-06
1150976 281 1.89415079819237e-06 1.89429558607563e-06 1.89410810039996e-06
1151488 281.125 1.89468948361032e-06 1.89483607444563e-06 1.89465077018278e-06
1152000 281.25 1.89518006335773e-06 1.89532925394655e-06 1.89514592163428e-06
1152512 281.375 1.89562695267415e-06 1.89577908852218e-06 1.89559762637547e-06
1153024 281.5 1.89603223185e-06 1.89618755933662e-06 1.89600799935909e-06
1153536 281.625 1.89639449830461e-06 1.89655304709993e-06 1.89637558564715e-06
1154048 281.75 1.89670901759172e-06 1.89687112605313e-06 1.89669509514385e-06
1154560 281.875 1.89696928002759e-06 1.89713557589249e-06 1.89695939757115e-06
1155072 282 1.89716950964084e-06 1.8973400825624e-06 1.89716268702017e-06
1155584 282.125 1.89730822439951e-06 1.89748202018339e-06 1.89730358157871e-06
1156096 282.25 1.89738905594837e-06 1.89756443430331e-06 1.89738590854977e-06
1156608 282.375 1.89741885134881e-06 1.89759417002119e-06 1.89741657111546e-06
1157120 282.5 1.89740292341267e-06 1.89757692471738e-06 1.89740105490189e-06
1157632 282.625 1.89734211808943e-06 1.89751435405494e-06 1.89734060358364e-06
1158144 282.75 1.89723316622199e-06 1.89740439118637e-06 1.89723253937656e-06
1158656 282.875 1.89707229119479e-06 1.89724391091783e-06 1.89707327218101e-06
1159168 283 1.89685710843954e-06 1.89703018201447e-06 1.89686059250598e-06
1159680 283.125 1.89658765387859e-06 1.89676231981056e-06 1.89659454095374e-06
1160192 283.25 1.89626569782425e-06 1.89644172446989e-06 1.89627674532149e-06
1160704 283.375 1.89589428924598e-06 1.89607096453673e-06 1.8959094574856e-06
1161216 283.5 1.89547588792306e-06 1.89565211331893e-06 1.89549417728952e-06
1161728 283.625 1.8950106030049e-06 1.89518534549472e-06 1.89503035005787e-06
1162240 283.75 1.89449587716714e-06 1.89466857872025e-06 1.89451545834034e-06
1162752 283.875 1.89392839961595e-06 1.89409861324978e-06 1.89394674144585e-06
1163264 284 1.89330594350266e-06 1.89347320556111e-06 1.89332232261863e-06
1163776 284.125 1.89262828912676e-06 1.89279198906105e-06 1.89264206494268e-06
1164288 284.25 1.89189738006919e-06 1.89205617730438e-06 1.89190796708267e-06
1164800 284.375 1.89111578280381e-06 1.89126859714616e-06 1.89112333645965e-06
1165312 284.5 1.89028531273573e-06 1.89043280818125e-06 1.89029135479421e-06
1165824 284.625 1.8894065556059e-06 1.88955102151635e-06 1.88941347565013e-06
1166336 284.75 1.88847914534659e-06 1.88862281051782e-06 1.88848905793146e-06
1166848 284.875 1.8875019655931e-06 1.88764596583069e-06 1.88751612232601e-06
1167360 285 1.88647335107412e-06 1.88661792055688e-06 1.88649300079046e-06
1167872 285.125 1.88539185666653e-06 1.88553697777566e-06 1.88541825957423e-06
1168384 285.25 1.88425629566592e-06 1.88440202453367e-06 1.884290285765e-06
1168896 285.375 1.8830660396402e-06 1.88321289055038e-06 1.88310733081416e-06
1169408 285.5 1.88182105287707e-06 1.88197013783148e-06 1.88186895541089e-06
1169920 285.625 1.88052129868783e-06 1.88067364800605e-06 1.8805753997432e-06
1170432 285.75 1.87916672096916e-06 1.87932268679163e-06 1.87922700403628e-06
1170944 285.875 1.87775774260895e-06 1.8779168526413e-06 1.87782347954679e-06
