# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
1008128 246.125 3.86969233206601e-18 3.5356998051222e-18 1.99968976579557e-24
1008640 246.25 3.94276576027459e-18 2.89782931274856e-18 1.83391864462752e-24
1009152 246.375 3.38528737431063e-18 4.46470990683819e-18 1.76282006920523e-24
1009664 246.5 3.24740470671856e-18 2.82963470043578e-18 1.34550708957175e-24
1010176 246.625 3.94594201549599e-18 3.99169660859917e-18 1.57453110068102e-24
1010688 246.75 3.480361961715e-18 4.18491424425841e-18 2.59334259689824e-24
1011200 246.875 3.26766727108823e-18 2.66154074477588e-18 2.47285674313717e-24
1011712 247 5.52192486424264e-18 3.147782607358e-18 1.87386496803597e-24
1012224 247.125 3.70052672456252e-18 2.88637733986025e-18 2.04638914809564e-24
1012736 247.25 4.43274572386803e-18 2.80495035855108e-18 2.5200423228901e-24
1013248 247.375 4.35529774671847e-18 3.37494765176284e-18 2.51126566888608e-24
1013760 247.5 4.1899545109847e-18 3.63469452251667e-18 1.87489573977818e-24
1014272 247.625 3.85783493904218e-18 3.32322151435695e-18 1.60908645286425e-24
1014784 247.75 3.7691777531115e-18 2.59455823573743e-18 1.90691621391298e-24
1015296 247.875 3.90208975925659e-18 3.26288891470013e-18 1.78720072577513e-24
1015808 248 3.60443543746187e-18 3.37431685480727e-18 1.95518331172965e-24
1016320 248.125 4.09941964918354e-18 3.55124819641611e-18 2.03905614009117e-24
1016832 248.25 4.18958622259503e-18 3.35415161942991e-18 2.45170891267736e-24
1017344 248.375 3.72233814407412e-18 3.30877611073852e-18 2.23838189241031e-24
1017856 248.5 3.64693195954401e-18 3.4456507237919e-18 2.70084266187017e-24
1018368 248.625 4.47280458628376e-18 3.6837514800752e-18 2.29479685850968e-24
1018880 248.75 4.62147949825201e-18 3.91172016183045e-18 2.09412097773461e-24
1019392 248.875 3.46204279359867e-18 2.70828048034673e-18 1.78011193956678e-24
1019904 249 3.2574657635197e-18 2.96724570665977e-18 1.85281966248992e-24
1020416 249.125 3.32600470728089e-18 2.86574830228775e-18 2.28056788451329e-24
1020928 249.25 4.27158186771694e-18 2.56909548462076e-18 2.27822019125171e-24
1021440 249.375 3.61466856300184e-18 2.92330251001159e-18 2.31730862002204e-24
1021952 249.5 3.87057417893438e-18 3.39816252762125e-18 1.9642897413514e-24
1022464 249.625 3.5350007839371e-18 3.11880079164393e-18 3.0107133986409e-24
1022976 249.75 4.26040138781471e-18 2.83085147669951e-18 2.80426257247773e-24
1023488 249.875 4.43261436939408e-18 3.3036754281604e-18 1.91897767331431e-24
1024000 250 4.54757512441076e-18 3.41319648234283e-18 2.80936077809076e-24
1024512 250.125 4.63225622722112e-18 3.15835457873671e-18 2.71652313253384e-24
1025024 250.25 5.73267382999972e-18 3.67930612427698e-18 1.99256755673945e-24
1025536 250.375 7.3886401602577e-18 3.4340946561093e-18 2.59962949432569e-24
1026048 250.5 3.73035587358167e-18 2.82956243421769e-18 3.12264965122807e-24
1026560 250.625 3.03203223576849e-18 2.87094061070593e-18 2.28609940165982e-24
1027072 250.75 3.07260505643543e-18 3.57745243129126e-18 2.02494975004244e-24
1027584 250.875 3.64311822046182e-18 3.06037315271655e-18 2.94223323536175e-24
1028096 251 3.34319602506173e-18 3.61107945727082e-18 2.44606016466746e-24
1028608 251.125 4.73765592866518e-18 3.39429099153463e-18 2.27949868137577e-24
1029120 251.25 4.33229857992285e-18 3.40671425178742e-18 3.07901534858315e-24
1029632 251.375 4.35235890352093e-18 3.35181444953647e-18 2.42158905077613e-24
1030144 251.5 3.98191775487922e-18 3.06484278976889e-18 3.26546198839547e-24
1030656 251.625 5.02631730337611e-18 3.53432511581257e-18 3.29105867663397e-24
1031168 251.75 3.9351300469477e-18 3.67357805998921e-18 2.09560887783646e-24
1031680 251.875 4.29457075591558e-18 3.40945488048962e-18 2.42426070513433e-24
1032192 252 4.48246705241013e-18 3.53161295744252e-18 3.1607566647463e-24
1032704 252.125 4.60253802225736e-18 2.92806926786356e-18 2.59071733979842e-24
1033216 252.25 4.66463922712554e-18 3.39580219070017e-18 2.43583830146273e-24
1033728 252.375 4.15795549976677e-18 4.17754542339372e-18 2.72419790899889e-24
1034240 252.5 4.43496711645566e-18 3.45284187953123e-18 2.45381523335444e-24
1034752 252.625 4.38664822628717e-18 2.90715133058089e-18 2.68890583351874e-24
1035264 252.75 4.41885535850411e-18 3.23989978448988e-18 2.30457158876103e-24
1035776 252.875 5.04957689434573e-18 3.18933313728984e-18 2.37440700983222e-24
1036288 253 4.97579787580046e-18 3.44653414492165e-18 2.43934295909132e-24
1036800 253.125 4.63739253983917e-18 4.15783253567138e-18 2.86364594483165e-24
1037312 253.25 4.3041761129455e-18 4.19770648795098e-18 2.52405482646177e-24
1037824 253.375 4.97748213097454e-18 3.49509489583315e-18 2.5185903207409e-24
1038336 253.5 6.72402481212991e-18 3.17921972008627e-18 3.03541094256171e-24
1038848 253.625 6.47497507358248e-18 2.50908897073621e-18 2.31501058032725e-24
1039360 253.75 4.93101911519339e-18 2.62284837378923e-18 2.30048044946135e-24
1039872 253.875 5.0813506422468e-18 3.07037132044516e-18 1.97778267767429e-24
1040384 254 5.03155213701403e-18 3.95050720609529e-18 3.11593457803243e-24
1040896 254.125 4.56782556934637e-18 3.33716198453054e-18 3.39008374129683e-24
1041408 254.25 3.96347592621063e-18 3.50769680298989e-18 2.38811510611526e-24
1041920 254.375 5.47403108108939e-18 3.08273948609255e-18 2.27728328497113e-24
1042432 254.5 5.58126454669489e-18 3.69751674404692e-18 2.91007902372006e-24
1042944 254.625 4.83823653715142e-18 3.78393021443558e-18 2.89252104926084e-24
1043456 254.75 5.5211073077648e-18 3.3010427588839e-18 3.01914579481901e-24
1043968 254.875 4.6208473016486e-18 3.24166652939509e-18 2.19369024611711e-24
1044480 255 5.05475340481261e-18 3.247160027397e-18 3.60950341973986e-24
1044992 255.125 4.72583917651403e-18 3.11304789731023e-18 3.11049145132198e-24
1045504 255.25 4.56300925328921e-18 4.02260599859923e-18 4.14233570356151e-24
1046016 255.375 4.30970461894242e-18 3.99383475907667e-18 3.83845737550109e-24
1046528 255.5 4.11029186257003e-18 3.55695977029109e-18 3.32712660341794e-24
1047040 255.625 4.04305549831701e-18 5.2492930924153e-18 2.79004976803858e-24
1047552 255.75 4.97175226053211e-18 4.62689165072082e-18 3.3143878694617e-24
1048064 255.875 5.04381007450969e-18 4.42290636960525e-18 2.43205135971588e-24
1048576 256 4.45413124357454e-18 3.75462895111316e-18 2.59498233700932e-24
1049088 256.125 4.17984386871706e-18 4.69536589684289e-18 3.52596919215967e-24
1049600 256.25 4.50695908711826e-18 4.02511194661355e-18 3.45277538878457e-24
1050112 256.375 3.90551161758145e-18 3.67102101747786e-18 3.76858048925709e-24
1050624 256.5 4.30864650245932e-18 4.27858793054783e-18 3.47137043313117e-24
1051136 256.625 4.16328780255043e-18 3.74592939776406e-18 2.95401994993883e-24
1051648 256.75 5.80871370023534e-18 4.13593498276604e-18 2.9637411313459e-24
1052160 256.875 4.58853735408816e-18 5.05934810979345e-18 3.65843456221974e-24
1052672 257 4.93366424441807e-18 3.95673629950006e-18 3.69729157448541e-24
1053184 257.125 5.52068037611712e-18 3.98779980554026e-18 3.70312387981466e-24
1053696 257.25 4.42311477443288e-18 5.07069903273421e-18 3.0259755162471e-24
1054208 257.375 5.06810290334587e-18 6.12981683014743e-18 2.61959889070918e-24
1054720 257.5 4.81739678338897e-18 4.97003353295298e-18 2.76216357288244e-24
1055232 257.625 4.91278474972258e-18 4.99193824136939e-18 3.16242249088242e-24
1055744 257.75 3.81951484094451e-18 4.57215727775695e-18 3.58776929733764e-24
1056256 257.875 3.9624628105769e-18 3.94825243652345e-18 4.22003954600465e-24
1056768 258 4.20164421352239e-18 5.27427454004352e-18 3.79081006196381e-24
1057280 258.125 5.20489692760605e-18 5.62795102830898e-18 2.53343743325289e-24
1057792 258.25 5.02863041646127e-18 5.60552095679629e-18 3.45797845238988e-24
1058304 258.375 5.45512035080625e-18 7.25251718002162e-18 2.51166097168828e-24
1058816 258.5 5.87432309777984e-18 6.06848551282935e-18 3.41885667718732e-24
1059328 258.625 6.18922010571676e-18 4.97663563226742e-18 2.93446430603346e-24
1059840 258.75 6.28461565400489e-18 4.14891216384358e-18 2.49641949646951e-24
1060352 258.875 5.28725104906956e-18 3.97674832659676e-18 2.96478768691204e-24
1060864 259 5.01251602149796e-18 2.89172385973464e-18 2.90247095509266e-24
1061376 259.125 4.92744667877208e-18 3.87910851218627e-18 3.52964041595795e-24
1061888 259.25 4.6701968771385e-18 4.26283200085653e-18 3.08319319592798e-24
1062400 259.375 4.41787585569524e-18 4.71271728512153e-18 2.37026386162818e-24
1062912 259.5 4.94520664614466e-18 3.98432185080375e-18 2.6517591386557e-24
1063424 259.625 4.90384038878478e-18 4.30565189395108e-18 2.5942226340797e-24
1063936 259.75 4.37922809755897e-18 3.23472594862987e-18 4.5399770273801e-24
1064448 259.875 4.87232599659704e-18 3.09830925361888e-18 4.88589670190911e-24
1064960 260 4.95659688502459e-18 3.83828457507479e-18 2.54672799375821e-24
1065472 260.125 6.02395058029718e-18 4.73501045350236e-18 3.04597882916339e-24
1065984 260.25 5.77706117783715e-18 4.68158920273343e-18 2.76379520203572e-24
1066496 260.375 6.00229297814027e-18 3.84026695614106e-18 3.04537249764546e-24
1067008 260.5 5.68501980643341e-18 4.16544608801709e-18 4.01795700167659e-24
1067520 260.625 5.7370257437075e-18 3.45521227808514e-18 2.94622991742808e-24
1068032 260.75 4.49759933627898e-18 3.99996749637889e-18 2.45664551251116e-24
1068544 260.875 5.15860532087686e-18 3.20914111153151e-18 2.8601539556095e-24
1069056 261 4.6788416125961e-18 3.28991287314835e-18 2.35367308526011e-24
1069568 261.125 4.92914089279362e-18 3.17185387876151e-18 2.38282312830028e-24
1070080 261.25 5.01096432048084e-18 3.0839794792545e-18 2.14748549275894e-24
1070592 261.375 5.11194405022379e-18 4.09266660404228e-18 3.01524062587382e-24
1071104 261.5 5.04012517133674e-18 3.7867243957903e-18 3.65427672838365e-24
1071616 261.625 6.09177967634671e-18 3.45185308289907e-18 4.67020934862317e-24
1072128 261.75 6.01149907606163e-18 3.54344262682884e-18 3.30691059836614e-24
1072640 261.875 5.15583726063668e-18 3.94677095478182e-18 2.42059454841992e-24
1073152 262 4.98299374398567e-18 3.98476725621503e-18 2.97680164565686e-24
1073664 262.125 4.98006940265043e-18 3.4689384491411e-18 2.60847864120404e-24
1074176 262.25 4.93985656571118e-18 3.6986403321033e-18 2.39285239235975e-24
1074688 262.375 5.24402594055051e-18 3.30127135829228e-18 2.14407113158516e-24
1075200 262.5 4.8781134164618e-18 2.89088625043327e-18 2.791670364282e-24
1075712 262.625 5.00719068774133e-18 4.28904362569649e-18 3.90562334202002e-24
1076224 262.75 4.99692809842041e-18 3.07170919821546e-18 3.31331108395731e-24
1076736 262.875 5.63497578731024e-18 3.65831041962831e-18 3.23068320847533e-24
1077248 263 5.51375394390901e-18 3.71728187721573e-18 4.15202015470389e-24
1077760 263.125 5.42365627445894e-18 4.12371627152558e-18 3.86753721357914e-24
1078272 263.25 4.27209479443347e-18 4.07098514535542e-18 3.73280214641623e-24
1078784 263.375 4.78262814576117e-18 3.99274688048404e-18 3.43715984909892e-24
1079296 263.5 4.44012482682925e-18 3.43049549189494e-18 4.28195890362414e-24
1079808 263.625 4.9183576222439e-18 2.95581284418643e-18 3.22205013642444e-24
1080320 263.75 4.39249046298471e-18 4.15372885422365e-18 2.47134185421796e-24
1080832 263.875 4.50225907585606e-18 3.42354978565466e-18 2.92851622730393e-24
1081344 264 4.56299452969033e-18 2.83146670620876e-18 3.45039953255504e-24
1081856 264.125 5.60406854421026e-18 2.84249596995952e-18 3.01507505839551e-24
1082368 264.25 4.58653177289819e-18 3.58965323030034e-18 3.15893035154089e-24
1082880 264.375 4.35248067056399e-18 3.57266726945832e-18 3.05078221017567e-24
1083392 264.5 4.53581016705251e-18 3.78571530231865e-18 3.34270427310099e-24
1083904 264.625 5.72710590343091e-18 3.60326832513171e-18 3.71250634693435e-24
1084416 264.75 5.27711763651171e-18 3.10295509584028e-18 3.4743521225533e-24
1084928 264.875 4.68569240574302e-18 3.61514518819221e-18 3.36381779716299e-24
1085440 265 4.56460839695113e-18 3.40891636150968e-18 3.03067639626081e-24
1085952 265.125 4.32801131996186e-18 2.99539261150989e-18 2.79380008349964e-24
1086464 265.25 4.33702830166954e-18 4.18318553575763e-18 2.91504523725765e-24
1086976 265.375 3.9458412103041e-18 3.89337419853486e-18 3.75006357217521e-24
1087488 265.5 4.16989982667915e-18 3.31081449706488e-18 3.77330318328509e-24
1088000 265.625 4.0994835835337e-18 2.878132891905e-18 3.80799406923695e-24
1088512 265.75 3.99418954934757e-18 3.07650990635149e-18 5.76932304413878e-24
1089024 265.875 5.12618967546277e-18 3.23716399488568e-18 4.48366618839039e-24
1089536 266 5.75263757130605e-18 4.37452723216671e-18 4.84544998865165e-24
1090048 266.125 4.85551128997724e-18 3.52179458033181e-18 5.4601920806475e-24
1090560 266.25 5.97065372686984e-18 4.48586911680103e-18 2.71984637854479e-24
1091072 266.375 4.94911947507902e-18 3.40085781946951e-18 3.6021841606344e-24
1091584 266.5 4.77106510764752e-18 3.73507319107941e-18 3.63725871884278e-24
1092096 266.625 5.14446604048794e-18 3.07643295915672e-18 3.03047359750095e-24
1092608 266.75 4.61961077504704e-18 3.76640493289061e-18 2.83864826940583e-24
1093120 266.875 5.5921761042272e-18 3.21983823961427e-18 2.86092525369168e-24
1093632 267 6.29433530038828e-18 2.806603007145e-18 3.65426238143734e-24
1094144 267.125 5.50262449753607e-18 2.74455649472386e-18 3.7714084128409e-24
1094656 267.25 5.67526828340466e-18 3.56479632243624e-18 3.90800697726552e-24
1095168 267.375 5.27081051421374e-18 4.10457867937266e-18 4.30875117393621e-24
1095680 267.5 4.98814750210203e-18 3.81680639439812e-18 3.66390789231855e-24
1096192 267.625 6.21904828471265e-18 3.77992650776763e-18 3.04320787278961e-24
1096704 267.75 6.83513106288994e-18 3.45046508293465e-18 3.271371128013e-24
1097216 267.875 6.82183790666177e-18 4.02626349251571e-18 4.38430157438731e-24
1097728 268 7.32590775446481e-18 3.18599221057248e-18 3.82530349705933e-24
1098240 268.125 7.47474771635152e-18 2.83028801674573e-18 4.11394316954924e-24
1098752 268.25 7.06788205562228e-18 2.85883624363268e-18 3.39329732439376e-24
1099264 268.375 6.9102019026851e-18 2.72474003178454e-18 3.56486885323463e-24
1099776 268.5 7.2927048527755e-18 2.991147933626e-18 4.90351033879956e-24
1100288 268.625 6.7656561790852e-18 3.80321737326289e-18 5.82434889641625e-24
1100800 268.75 6.16959665116091e-18 2.81327666308602e-18 4.90092499978282e-24
1101312 268.875 7.95034137432908e-18 3.65625947066864e-18 4.37716179866778e-24
1101824 269 6.58756347290312e-18 4.20565303710135e-18 3.29423542858509e-24
1102336 269.125 5.583355787715e-18 3.99227273928954e-18 3.67519303549199e-24
1102848 269.25 5.88774406674499e-18 3.66332972744122e-18 4.33131213246246e-24
1103360 269.375 5.38474813334044e-18 2.93262941334001e-18 5.74816807601899e-24
1103872 269.5 7.18395358802599e-18 3.13193349146768e-18 3.92557366261062e-24
1104384 269.625 5.97913582322959e-18 3.52391224883052e-18 4.03857495407436e-24
1104896 269.75 6.2677142037559e-18 2.91555919393922e-18 4.97808284647606e-24
1105408 269.875 6.39860482366674e-18 2.72626262571082e-18 4.69625395395374e-24
1105920 270 6.52500147235776e-18 3.0692907863368e-18 3.38791592743487e-24
1106432 270.125 6.60268723299527e-18 3.71040802403058e-18 4.40458700793222e-24
1106944 270.25 6.58919679642865e-18 4.90280967783201e-18 4.23722495311672e-24
1107456 270.375 6.45967832323622e-18 3.36752778415132e-18 3.94012695251254e-24
1107968 270.5 7.63950480227443e-18 3.08556589066915e-18 4.20201845705271e-24
1108480 270.625 7.48144697713417e-18 2.92924279482073e-18 6.21830036185576e-24
1108992 270.75 7.24045203918883e-18 3.48549621973023e-18 4.11751764132308e-24
1109504 270.875 8.74046843716891e-18 3.93617809989352e-18 3.66429955480561e-24
1110016 271 8.17257530166643e-18 4.93159017286744e-18 3.51883449062436e-24
1110528 271.125 9.07768237397003e-18 3.69722165638929e-18 4.06270998841758e-24
1111040 271.25 8.14471843373714e-18 3.89391272256546e-18 4.06614241548409e-24
1111552 271.375 6.66774930509743e-18 3.6296120748542e-18 4.08185724592152e-24
1112064 271.5 7.51267204025371e-18 4.01367763775945e-18 4.07951456320886e-24
1112576 271.625 7.15046298947968e-18 4.42661018178431e-18 4.65008339723285e-24
1113088 271.75 7.26012430673932e-18 4.10815712512341e-18 4.60961709916438e-24
1113600 271.875 6.70008130956102e-18 3.93898094471457e-18 3.74705811213924e-24
1114112 272 5.77298238955902e-18 2.62172442558026e-18 3.91036436840675e-24
1114624 272.125 7.38770004267842e-18 3.34785150479649e-18 4.03056632708373e-24
1115136 272.25 7.19588501918831e-18 3.79333928837384e-18 3.76118578862289e-24
1115648 272.375 6.81080607673111e-18 3.87494232046788e-18 4.29565529074377e-24
1116160 272.5 6.75278320382056e-18 4.14607119955669e-18 4.91155234960112e-24
1116672 272.625 7.60147536595532e-18 3.86346078513242e-18 4.4864172213905e-24
1117184 272.75 6.64918278716239e-18 3.67878000598096e-18 5.26152673096566e-24
1117696 272.875 6.39159533552896e-18 4.87294052013257e-18 4.49694726772669e-24
1118208 273 6.0230680410052e-18 3.90106495882185e-18 4.44500628707954e-24
1118720 273.125 5.51550868089273e-18 4.44160953567637e-18 5.79609769719491e-24
1119232 273.25 6.39080289562666e-18 4.60200804457031e-18 5.32612185287255e-24
1119744 273.375 5.87196010143868e-18 4.88252708881644e-18 5.77130049003308e-24
1120256 273.5 6.24918605969568e-18 3.87852782236803e-18 5.20910276732679e-24
1120768 273.625 6.27570501148068e-18 3.59956142326098e-18 4.76127439503893e-24
1121280 273.75 6.00277660733283e-18 3.99428477436284e-18 4.07321005441468e-24
1121792 273.875 7.84701567079408e-18 3.85728950337352e-18 4.1322265095839e-24
1122304 274 6.93910293950958e-18 4.93739213738377e-18 3.80268024659213e-24
